2.066459000000000000e+06
2.065564000000000000e+06
2.066021000000000000e+06
2.068425000000000000e+06
2.070284000000000000e+06
2.072751000000000000e+06
2.074129000000000000e+06
2.074068000000000000e+06
2.073099000000000000e+06
2.073499000000000000e+06
2.073777000000000000e+06
2.073266000000000000e+06
2.072803000000000000e+06
2.072810000000000000e+06
2.073372000000000000e+06
2.073925000000000000e+06
2.074450000000000000e+06
2.075139000000000000e+06
2.075617000000000000e+06
2.075937000000000000e+06
2.076470000000000000e+06
2.077101000000000000e+06
2.077304000000000000e+06
2.077496000000000000e+06
2.077575000000000000e+06
2.077540000000000000e+06
2.077340000000000000e+06
2.076689000000000000e+06
2.075709000000000000e+06
2.075202000000000000e+06
2.074469000000000000e+06
2.074361000000000000e+06
2.073858000000000000e+06
2.074043000000000000e+06
2.074891000000000000e+06
2.075008000000000000e+06
2.075330000000000000e+06
2.075913000000000000e+06
2.075937000000000000e+06
2.076548000000000000e+06
2.077080000000000000e+06
2.077389000000000000e+06
2.077385000000000000e+06
2.077386000000000000e+06
2.077032000000000000e+06
2.076894000000000000e+06
2.076750000000000000e+06
2.075944000000000000e+06
2.074943000000000000e+06
2.073125000000000000e+06
2.071138000000000000e+06
2.068973000000000000e+06
2.066631000000000000e+06
2.065212000000000000e+06
2.064917000000000000e+06
2.065386000000000000e+06
2.066912000000000000e+06
2.067554000000000000e+06
2.068000000000000000e+06
2.068638000000000000e+06
2.068731000000000000e+06
2.069166000000000000e+06
2.069538000000000000e+06
2.069687000000000000e+06
2.069775000000000000e+06
2.069748000000000000e+06
2.069714000000000000e+06
2.069872000000000000e+06
2.070119000000000000e+06
2.070317000000000000e+06
2.070503000000000000e+06
2.070793000000000000e+06
2.071435000000000000e+06
2.071955000000000000e+06
2.072243000000000000e+06
2.072312000000000000e+06
2.072375000000000000e+06
2.072532000000000000e+06
2.073440000000000000e+06
2.074698000000000000e+06
2.075785000000000000e+06
2.077490000000000000e+06
2.078744000000000000e+06
2.079864000000000000e+06
2.081200000000000000e+06
2.082429000000000000e+06
2.083444000000000000e+06
2.084227000000000000e+06
2.084848000000000000e+06
2.085021000000000000e+06
2.084930000000000000e+06
2.084577000000000000e+06
2.084326000000000000e+06
2.084226000000000000e+06
2.084219000000000000e+06
2.084306000000000000e+06
2.084419000000000000e+06
2.084515000000000000e+06
2.084624000000000000e+06
2.084801000000000000e+06
2.084944000000000000e+06
2.085027000000000000e+06
2.085177000000000000e+06
2.085259000000000000e+06
2.085447000000000000e+06
2.085521000000000000e+06
2.085217000000000000e+06
2.085039000000000000e+06
2.084865000000000000e+06
2.084595000000000000e+06
2.084382000000000000e+06
2.084342000000000000e+06
2.084370000000000000e+06
2.084440000000000000e+06
2.084492000000000000e+06
2.084543000000000000e+06
2.084638000000000000e+06
2.084688000000000000e+06
2.084838000000000000e+06
2.084928000000000000e+06
2.085011000000000000e+06
2.085083000000000000e+06
