-2.728529747671141195e+02,-1.033288849152829016e+03,-1.593527315197850157e+03,-2.011435961937966567e+03,-2.394912683866054067e+03,-2.756653369886885685e+03,-3.067344791849611283e+03,-3.181709690913561190e+03,-3.008481173288034370e+03,-2.734455886043834653e+03,-2.478068602650709181e+03,-2.123431267965434472e+03,-1.645267349245115383e+03,-1.094518788541728554e+03,-4.605768171247249256e+02,2.267464060240860135e+02,9.324030634528226074e+02,1.677241626214000462e+03,2.525996548177609839e+03,3.442926116767835083e+03,3.915340443325687374e+03,3.344477866142367930e+03,2.090109689692501888e+03,1.090240279316621809e+03,5.202339351670633505e+02,-2.907165891787798273e+01,-5.675022709342746339e+02,-8.999609802190667551e+02,-1.146624329929459691e+03,-1.482937844752564615e+03,-1.812709308562066326e+03,-1.929826718088733287e+03,-1.832333691708388415e+03,-1.653750087819579903e+03,-1.378023296754013245e+03,-9.619859576157170977e+02,-5.243185260380269028e+02,-1.077115930753643056e+02,4.210664532764945989e+02,1.063465922494189272e+03,1.704872989126224184e+03,2.438902813285382308e+03,3.248527794327360425e+03,3.590673071910125600e+03,3.045634567191909809e+03,1.973999735673686246e+03,9.860094208403334051e+02,2.176443844379818984e+02,-4.960128527556543077e+02,-1.097576566167021383e+03,-1.446670494818689804e+03,-1.712154667668555248e+03,-2.072902725227766496e+03,-2.365989479602963911e+03,-2.429713425192258001e+03,-2.353251886798626401e+03,-2.194448171324022951e+03,-1.897485170510251692e+03,-1.539888482575412127e+03,-1.224371415334546100e+03,-8.163084326229848102e+02,-2.475358632821979086e+02,2.953308948558420752e+02,8.261694460951325709e+02,1.487205485964334912e+03,2.153955445568270989e+03,2.833569840819800447e+03,3.626626512588159130e+03,3.990315700200230822e+03,3.339361570103294980e+03,2.150227274006434982e+03,1.221087913435475002e+03,5.610544596810254916e+02,-9.873779260064748087e+01,-6.944007374458481081e+02,-1.162510820717669503e+03,-1.557897125419110580e+03,-1.873471358493773778e+03,-2.123387171861785191e+03,-2.322416094056587099e+03,-2.380178124889469473e+03,-2.268070356003726374e+03,-2.074808737326887240e+03,-1.811343470339773148e+03,-1.468268771238367663e+03,-1.110014806770557698e+03,-7.078772348854549818e+02,-2.199962982880465461e+02,3.093233784368228498e+02,9.141201192556000024e+02,1.565459004155093680e+03,2.205423977760034177e+03,2.978798324466436952e+03,3.625209574882210745e+03,3.406314311056004044e+03,2.370861043303957558e+03,1.366179291201161504e+03,6.820121368280181287e+02,4.103164183278124710e+01,-5.352554929004014639e+02,-9.272667709956650697e+02,-1.294166830714815205e+03,-1.684891044121525738e+03,-1.960569859752050434e+03,-2.096879629496034795e+03,-2.124273465141197903e+03,-2.035306081645474478e+03,-1.823254456331274923e+03,-1.519912450351426969e+03,-1.197125683683071202e+03,-8.392098326547094302e+02,-3.989791811000616235e+02,5.658290425632594633e+01,5.137915281190623773e+02,1.061763844250505826e+03,1.652710742334976203e+03,2.211584527393669305e+03,2.857634314594769421e+03,3.440469324107868033e+03,3.310491224805401089e+03,2.323659726800672615e+03,1.273952750844008506e+03,6.454850360699423391e+02,9.129943720550795661e+01,-5.349451343336050968e+02,-9.697369927455495144e+02,-1.265239131289152738e+03,-1.624256031937250555e+03,-1.946014298511468041e+03,-2.123414587743418451e+03,-2.203129007739986719e+03,-2.164532305827456184e+03,-2.017166962812711290e+03,-1.837871312008557652e+03,-1.569708342756480988e+03,-1.177792084812067060e+03,-7.403388344437705655e+02,-2.301222811476142738e+02,3.553875106465774820e+02,9.167475333058018805e+02,1.486575894948627138e+03,2.141392487431859081e+03,2.893356591557376760e+03,3.583837720615362286e+03,3.670423054399364446e+03,2.864045839310022075e+03,1.749421425029551301e+03,9.549063836219786481e+02,3.840311620301584981e+02,-2.431314096370716697e+02,-8.202349466772567439e+02,-1.210386194054271073e+03,-1.582716021000796445e+03,-1.994303460782192815e+03,-2.253897051788020690e+03,-2.338682456796410406e+03,-2.330339917302262165e+03,-2.191105096437926932e+03,-1.936245106432118519e+03,-1.659153920957653099e+03,-1.351080104795097895e+03,-9.368468698193809132e+02,-4.368613147101951313e+02,1.057876847154877851e+02,7.534799480922819157e+02,1.465846641722556797e+03,2.096893689943251957e+03,2.782161441454360556e+03,3.612512902098750146e+03,4.029672011526974075e+03,3.517969083384255100e+03,2.445012289275445255e+03,1.461586989808009776e+03,7.216075849646267670e+02,3.614773594041218985e+01,-6.476448144653023746e+02,-1.182289899664775476e+03,-1.573916863663760296e+03,-1.957547274635705435e+03,-2.301902304116213600e+03,-2.552019169793612036e+03,-2.670776855590193009e+03,-2.557978816971808101e+03,-2.325157247017171358e+03,-2.153359975012043833e+03,-1.913894139920356338e+03,-1.511610645968523386e+03,-1.085825633083314642e+03,-6.288697436735259316e+02,-6.225342987519229609e+01,5.370424794660194721e+02,1.148450731597135473e+03,1.795942653213035101e+03,2.470247404497830757e+03,3.235103678753182976e+03,3.840663892003493856e+03,3.643023230356108797e+03,2.625745160390653837e+03,1.607797910053772284e+03,9.593868141777205665e+02,3.433470954673219921e+02,-2.527381168412265424e+02,-6.010605629418464559e+02,-9.205357007337307778e+02,-1.414590664284150307e+03,-1.859576746691834387e+03,-2.073933004190072552e+03,-2.078700121136276266e+03,-1.963300923989161902e+03,-1.859663478713900986e+03,-1.702927910961619091e+03,-1.355320054636468285e+03,-9.757188914160458353e+02,-6.750009152427376193e+02,-2.730469344532899072e+02,2.854402975065629562e+02,8.794496835336565255e+02,1.483047172532438253e+03,2.171223233929795242e+03,3.005944456626484680e+03,3.720649799917501696e+03,3.648968946941135073e+03,2.611597090839146404e+03,1.400936632777094928e+03,6.471068409327922382e+02,7.863258832736698878e+01,-5.477032325165046132e+02,-9.940678992593485646e+02,-1.274974232019901592e+03,-1.685056062208612275e+03,-2.165380518103320355e+03,-2.451187233374607331e+03,-2.518128760903457078e+03,-2.459522324874610604e+03,-2.321632444358770499e+03,-2.128845949482442848e+03,-1.847529586180406795e+03,-1.476032224758939265e+03,-1.094170695732616650e+03,-6.941688406362870865e+02,-1.903295138677721070e+02,4.167431248676942914e+02,1.068247428357793751e+03,1.731698920086363159e+03,2.413625618089992713e+03,3.194501614770394099e+03,3.926805577012409231e+03,3.987014030703013304e+03,3.114422505656755220e+03,1.970789044107161772e+03,1.138667398945394780e+03,5.011102885682458918e+02,-1.219579519650344537e+02,-6.433527250269203250e+02,-1.050524555306631555e+03,-1.480808109988243132e+03,-1.923964060074060853e+03,-2.220291974112593380e+03,-2.309026681853494665e+03,-2.270264465484279754e+03,-2.205056769374861688e+03,-2.088979781511421152e+03,-1.826079486922654723e+03,-1.453393606788495845e+03,-1.041274421655690730e+03,-5.668132487696324233e+02,-5.535296361838061330e+01,4.415194538170561600e+02,9.953570577583914201e+02,1.678164196894927954e+03,2.427680881910328026e+03,3.195471683473831945e+03,3.796787600570942232e+03,3.705069158825558134e+03,2.810061693776970515e+03,1.771588500273563113e+03,9.818104377551421749e+02,2.792132632391309244e+02,-3.664541632182035755e+02,-8.920231520474825402e+02,-1.336459482944059801e+03,-1.708638247226279645e+03,-2.051717892554745049e+03,-2.346132599183532875e+03,-2.440151389142306925e+03,-2.348909337540003889e+03,-2.201857103694063426e+03,-1.989041659170832418e+03,-1.713503236149146232e+03,-1.428713046631204406e+03,-1.065640214493201483e+03,-5.888840608687382883e+02,-1.043617694366186015e+02,3.733574652289115647e+02,9.314733956697350550e+02,1.585365954785975646e+03,2.335836456385044585e+03,3.097793055192819338e+03,3.446130161801893792e+03,2.977401377482746739e+03,1.999252389500114077e+03,1.177918226964517544e+03,6.105347222111481642e+02,1.112392419687785150e+01,-5.498591097189688526e+02,-8.725842337847509498e+02,-1.133822012536406646e+03,-1.536662735401401278e+03,-1.907376240248114755e+03,-2.040466830847829215e+03,-2.016266485456890223e+03,-1.940249573973874249e+03,-1.743937697268986767e+03,-1.430401589291265736e+03,-1.139679396489963665e+03,-8.353958510158003037e+02,-3.690416812636983082e+02,1.921381511420000834e+02,7.237867794188839525e+02,1.282309517860648384e+03,1.957618710421425931e+03,2.720741648350415744e+03,3.297471422647045983e+03,3.196364889166848570e+03,2.333468494512282177e+03,1.334448646518754686e+03,6.893414457799835873e+02,2.390263865706050410e+02,-1.972672593359948223e+02,-5.361115252225886252e+02,-8.013002932955124606e+02,-1.086232340104075320e+03,-1.337067521156377097e+03,-1.479159373149534531e+03,-1.493429975331392143e+03,-1.373064523189223110e+03,-1.167088426129068012e+03,-9.217724674485724563e+02,-6.079020154441457180e+02,-2.459985722139103359e+02,1.329810823289760151e+02,6.123092443849008077e+02,1.160503872752011375e+03,1.609000803386157941e+03,1.995763907989623476e+03,2.520816449193748213e+03,3.223059297942077592e+03,3.731862783155714169e+03,3.391477613951665262e+03,2.117491812597726494e+03,6.640374002415555879e+02,-4.956754749185367928e+02,-1.586830863624359154e+03,-2.687036106428671701e+03,-3.635836282921878592e+03,-4.490724832643419177e+03,-5.319638210194029853e+03,-6.119059516735291254e+03,-6.807160821938285153e+03,-6.911539219775794663e+03,-6.149111208455797168e+03,-4.945544973537494116e+03,-3.542065856906250701e+03,-1.689662493838783803e+03,5.942480457406338701e+02,2.928598352874262673e+03,4.861126240705509190e+03,6.019342404890077887e+03,6.360412545445120486e+03,6.167903818550620599e+03,5.832189189617281954e+03,5.703587094063103905e+03,5.728630157208765922e+03,5.268033766506088796e+03,3.896015096914683454e+03,2.134621097872742212e+03,7.041189269327833244e+02,-3.888765082850745785e+02,-1.339313287986001342e+03,-1.934793135614553421e+03,-2.077496652668742627e+03,-2.137565883159215446e+03,-2.391803408770344959e+03,-2.750050403095468482e+03,-3.018672623304342324e+03,-3.030364889569476418e+03,-2.813054767836590599e+03,-2.550955817091769404e+03,-2.257451361730870758e+03,-1.838355115454113957e+03,-1.212696743437907799e+03,-3.390165912803779520e+02,6.405997253854435485e+02,1.581995895332477176e+03,2.524115598773903912e+03,3.556753042329735763e+03,4.615774674311975105e+03,5.252455907721191579e+03,4.915475183196490434e+03,3.657556174753940468e+03,2.127153197144118167e+03,8.288782802793743940e+02,-1.918999412937467923e+02,-1.015922185290291054e+03,-1.719133892356367596e+03,-2.416854459404329646e+03,-3.113328293585164829e+03,-3.730713739474091653e+03,-4.156272514478368976e+03,-4.205286919324590599e+03,-3.860474587808915203e+03,-3.368135907921726357e+03,-2.929786923297437170e+03,-2.451303488558768549e+03,-1.719307540916785683e+03,-7.935220948776602654e+02,6.760335449816693654e+01,8.024639277375958955e+02,1.588988139722710457e+03,2.555117847148282635e+03,3.382164075990516722e+03,3.423722946152465283e+03,2.575314663260802718e+03,1.428045320715993057e+03,3.969573466599335916e+02,-4.410444101092027154e+02,-8.941005774193590696e+02,-9.305668627158541995e+02,-9.278019454516000906e+02,-1.106568788439536547e+03,-1.298547335061636204e+03,-1.364397173370584142e+03,-1.337981692584380198e+03,-1.214612986314411046e+03,-8.332777473834083821e+02,-1.129999554232686592e+02,6.701358617052137561e+02,1.188557344055848944e+03,1.489868390922295703e+03,1.816319037745403421e+03,2.220746299774702948e+03,2.600784027804426387e+03,3.035175840160035932e+03,3.622231125909064303e+03,3.918909278871642528e+03,3.361156631136061606e+03,2.192465658877169517e+03,1.072636182314891357e+03,1.544132280075273229e+02,-6.978245518068670208e+02,-1.384483666559421636e+03,-1.809487145531341866e+03,-2.115472169424726872e+03,-2.440724733414689581e+03,-2.713692699192726195e+03,-2.753318837126841572e+03,-2.558904682012048397e+03,-2.281372802446945570e+03,-1.895405186973328000e+03,-1.331792369372360554e+03,-6.904448961506230944e+02,-6.632693511442539602e+00,8.034175193831116530e+02,1.767590081500019096e+03,2.706593698697081891e+03,3.104071321364625874e+03,2.563090315188574095e+03,1.456786234477425296e+03,4.695078633100060870e+02,-2.927314291863244193e+02,-1.033930379322285035e+03,-1.615483694075560152e+03,-1.906434909800992727e+03,-2.148418281406870392e+03,-2.461373953554842956e+03,-2.688517137825924237e+03,-2.772684979334394939e+03,-2.685727201438195152e+03,-2.399809928619588845e+03,-2.077881214350168193e+03,-1.737037224189521112e+03,-1.197980612252247965e+03,-5.418736134628632044e+02,1.075705601326720853e+02,8.361950092610650245e+02,1.657889152636384551e+03,2.584926660142922628e+03,3.553554362878820939e+03,3.983775334650898913e+03,3.410320294054510669e+03,2.388692065367522900e+03,1.649230221039149001e+03,1.063052110793765678e+03,3.963377046800129619e+02,-3.473891119288373375e+01,-6.490204632826282705e+01,3.048109670705025565e+01,9.739861417635950147e+01,2.498248736513770609e+02,5.392921791564857585e+02
4.068280790189749041e+01,-7.163763997588964116e+01,-1.357362593265093551e+02,-2.093211725786184161e+02,-2.102555270831952612e+02,1.685267355822121260e+01,3.718173603105230427e+02,7.056962702453805605e+02,1.102374248816973704e+03,1.632994542859524927e+03,2.234315748557629831e+03,2.927970983788668491e+03,3.744599500662071932e+03,4.337160932686060733e+03,4.122638134792053279e+03,3.080222209046205990e+03,1.855446635621957284e+03,8.692704403322047710e+02,2.459927304489247035e+01,-7.732766821312945922e+02,-1.465712221174425167e+03,-2.008310651960074665e+03,-2.409533186635542279e+03,-2.732829682241609589e+03,-2.984936602043977473e+03,-3.078364623337765352e+03,-2.988122684750883764e+03,-2.734938887470192185e+03,-2.352025600582664083e+03,-1.955134711878807138e+03,-1.573884884282457278e+03,-1.080749760998332249e+03,-4.692105107667105131e+02,1.376504205663577523e+02,7.675148608845627223e+02,1.512660606626537401e+03,2.339271818499751134e+03,3.211984297523076293e+03,3.903760849424749267e+03,3.816507535125145296e+03,2.815106244137976773e+03,1.660005677132353867e+03,8.845157407204674200e+02,2.118427715551170536e+02,-5.429968752667796252e+02,-1.109255549221580623e+03,-1.418613481622437348e+03,-1.723871986156073262e+03,-2.100084553446152313e+03,-2.354998029271676842e+03,-2.361213303760877352e+03,-2.227664289699058827e+03,-2.089759617230829008e+03,-1.909544630664898705e+03,-1.606043377547965974e+03,-1.197445132178752374e+03,-7.523428102263811752e+02,-2.956694836271033182e+02,2.199709070873570909e+02,8.377415023449668752e+02,1.514860121363971984e+03,2.177633512515842085e+03,2.871275799108391766e+03,3.665606890424252470e+03,4.215567010384098467e+03,3.886452245604857126e+03,2.734961716872790475e+03,1.588238805733568142e+03,8.247031212320113127e+02,1.225504345402674744e+02,-6.154861622408276389e+02,-1.164265950415257066e+03,-1.512793191414409193e+03,-1.829317248205458782e+03,-2.181390046361533223e+03,-2.465286554210035320e+03,-2.553868446326757294e+03,-2.491959069000139152e+03,-2.366586337415140406e+03,-2.144720388942650061e+03,-1.833185392944206797e+03,-1.488416768018458242e+03,-1.074515891718380999e+03,-6.147010766638964014e+02,-1.632055102501353758e+02,4.216727887981710410e+02,1.156613502735295242e+03,1.805385915151378185e+03,2.419379119276065467e+03,3.225892034962874277e+03,3.957855742612719951e+03,3.996133311061010318e+03,3.160224710757708635e+03,1.986760902212055498e+03,1.078034037715589875e+03,4.621662928914081476e+02,-1.604397725658629952e+02,-8.347970087105746870e+02,-1.324363746606629547e+03,-1.629996025933941837e+03,-2.010015711165104904e+03,-2.380349068196382632e+03,-2.502674792458045431e+03,-2.487242809563586889e+03,-2.395901384984376818e+03,-2.110632206325805782e+03,-1.754274922937621568e+03,-1.477385741588796463e+03,-1.161370895297614425e+03,-7.126231123867062252e+02,-2.147753059674228098e+02,2.935126225867558105e+02,8.633700932226087161e+02,1.495353457947310517e+03,2.188733482397070929e+03,2.985425660749679082e+03,3.694936876106581622e+03,3.787839691974621019e+03,3.015476608216925797e+03,1.896821680139485807e+03,1.033131077574055780e+03,3.999138840520880649e+02,-2.020679742527756844e+02,-7.062762352635620573e+02,-1.074924777234826479e+03,-1.397954976370995155e+03,-1.704144978853903240e+03,-2.018002590522073888e+03,-2.305053153698734604e+03,-2.347429358196833618e+03,-2.102994604840030661e+03,-1.840543344938870405e+03,-1.670534743036935879e+03,-1.441936001935242530e+03,-1.055352012941573776e+03,-5.930465272351474368e+02,-1.625709300254852110e+02,3.116804646876584570e+02,9.202323059329887656e+02,1.594446536414593538e+03,2.325112346779752443e+03,3.131598860916120429e+03,3.691126091204966997e+03,3.478266159424676061e+03,2.509021871366625874e+03,1.447657121912490538e+03,7.273029519585121534e+02,2.006329800010800000e+02,-3.280026909146772596e+02,-8.350246842221743009e+02,-1.246062104091541414e+03,-1.586211920099852250e+03,-1.903806385777982541e+03,-2.124374681051862808e+03,-2.182123843091987055e+03,-2.129031277198177577e+03,-1.987999710369050263e+03,-1.755876507441436161e+03,-1.476009311888629099e+03,-1.143555078735640791e+03,-7.227851488720630186e+02,-2.522560914334963513e+02,2.088510005028888941e+02,6.878170297242960487e+02,1.264322083209810216e+03,1.938156407556491331e+03,2.663103756017636442e+03,3.343497298946569572e+03,3.592575201333032965e+03,3.023039957611725640e+03,1.930164638232809921e+03,9.718124945788140394e+02,3.189633862146527008e+02,-2.210788245545240898e+02,-6.979333578176193669e+02,-1.089012871698982963e+03,-1.466048261994619907e+03,-1.885229332318685692e+03,-2.241420780563268636e+03,-2.384439170689255661e+03,-2.368803436184171460e+03,-2.319625716555165127e+03,-2.174178447219718691e+03,-1.847023819820516337e+03,-1.423043620115604199e+03,-1.000586809336526358e+03,-5.545196980837486080e+02,-4.190535520090355703e+01,5.303614665103484640e+02,1.182593233057962607e+03,1.972841399042717057e+03,2.849579620120983236e+03,3.422903383271197981e+03,3.151597628773960878e+03,2.122357773314238784e+03,1.087960061993927411e+03,4.290067840552802068e+02,-6.725828464841310961e+01,-5.074820047698984808e+02,-8.463281001867961777e+02,-1.137958632503653234e+03,-1.411112945699312831e+03,-1.614614426806772144e+03,-1.637538264119751375e+03,-1.410938481584870942e+03,-1.079333105745400644e+03,-7.657267770608848423e+02,-3.632088952778165094e+02,1.725819974231029619e+02,7.436325537312177403e+02,1.319321839830814497e+03,1.894167474998468379e+03,2.447330159047898178e+03,3.012321896327278409e+03,3.632049509924737322e+03,4.177981693851919772e+03,4.146003445598757025e+03,3.066996001002530647e+03,1.316601523836334763e+03,-2.520222952689425711e+02,-1.491160436974942058e+03,-2.764179764665140283e+03,-3.891210979172586121e+03,-4.459766819701647364e+03,-4.622102651882388272e+03,-4.657818247750014052e+03,-4.493935875620615661e+03,-4.048172775471274690e+03,-3.400487123897649326e+03,-2.680107133930240252e+03,-1.994327641000077847e+03,-1.313566164045675123e+03,-5.798601712911945469e+02,1.280366225054799543e+02,7.533554384849242069e+02,1.360264353616947346e+03,2.025546732874775671e+03,2.812190051104500526e+03,3.722899857106111085e+03,4.551598020682824426e+03,4.857751560316489304e+03,4.310616116765401785e+03,3.196512539299867058e+03,2.160456909769865888e+03,1.348857897189780033e+03,5.444325891695651762e+02,-1.262797230133962785e+02,-5.336968780326956221e+02,-9.351213751190875882e+02,-1.426857225969645924e+03,-1.805157023184185618e+03,-1.987252086775510634e+03,-1.994331433485990146e+03,-1.851720994982743377e+03,-1.639279479930548405e+03,-1.407492787301840735e+03,-1.146025345776879703e+03,-7.618122254307829735e+02,-1.950679707731451913e+02,3.621093334087959192e+02,8.580219479444588160e+02,1.633695585345112249e+03,2.520332972761642395e+03,2.583547501199191174e+03,1.595112440123760962e+03,4.666178359626391625e+02,-2.658869331290036371e+02,-8.505053647364782137e+02,-1.344608135826827720e+03,-1.644069040244582993e+03,-1.943470623009414339e+03,-2.261391498552166468e+03,-2.233563394095444437e+03,-1.791616075832610932e+03,-1.271527060070075549e+03,-8.377694905488015138e+02,-4.370028593897360452e+02,-7.197639008751093570e+01,2.423345748511428042e+02,5.824174802184747932e+02,1.042627506715828076e+03,1.625235345210770220e+03,2.293740702381811388e+03,3.018142101586199715e+03,3.525486863491848453e+03,3.346572005793577318e+03,2.457751245002701125e+03,1.382193834956144201e+03,4.736392118328319611e+02,-3.232935256179465568e+02,-9.926168700882127496e+02,-1.396704405353602397e+03,-1.668275610477651298e+03,-2.001731737836559432e+03,-2.266636090376762695e+03,-2.297179354701112970e+03,-2.155845865221061558e+03,-1.925073175549081043e+03,-1.616406260753661627e+03,-1.237310975738543675e+03,-7.909340369550894820e+02,-3.074359293271791671e+02,2.044184463007891281e+02,7.931809458016932695e+02,1.448252607026108763e+03,2.191959823308693558e+03,3.015770769466693309e+03,3.441923562698930255e+03,2.954840880208095768e+03,1.886819183937342814e+03,9.207415898672724097e+02,1.514413322906805774e+02,-5.867727129293240296e+02,-1.151355813135700146e+03,-1.439535006781065476e+03,-1.680355603390670694e+03,-2.008598947519068815e+03,-2.243393937862321764e+03,-2.252587613913136011e+03,-2.122702822093866871e+03,-1.911558731660841659e+03,-1.604661155243752546e+03,-1.242724854625510716e+03,-8.264790982490505939e+02,-3.453945933600121521e+02,1.587813527070718465e+02,7.695766532589763074e+02,1.537743824761051656e+03,2.329019546669349893e+03,3.089544058456639505e+03,3.567956869198267668e+03,3.210444722896536405e+03,2.168548428526687530e+03,1.238358508548227292e+03,5.550610542260480997e+02,-1.666280986317747193e+02,-7.323113594025436441e+02,-9.960173101260105568e+02,-1.256664331367788691e+03,-1.621721092520107049e+03,-1.850620457577946581e+03,-1.852955087284338333e+03,-1.746244373894303635e+03,-1.552795685600546449e+03,-1.261495590160889151e+03,-9.388085300503828421e+02,-5.478767009309304967e+02,-4.215521355054812602e+01,4.615770100145140873e+02,9.260089505971095605e+02,1.505367194168708238e+03,2.311299046061787067e+03,3.087042993143627882e+03,3.212354474402581673e+03,2.488414970435223040e+03,1.478792976681650771e+03,6.263746996230752302e+02,-1.285484954036898557e+02,-7.884793201999547136e+02,-1.209050311198365762e+03,-1.450887712265186337e+03,-1.740608495235120245e+03,-2.123963491086619797e+03,-2.390890260122131622e+03,-2.400199681548706394e+03,-2.247475864641025510e+03,-2.060455171344071005e+03,-1.832367193980750699e+03,-1.500764687881084456e+03,-1.087541715554911207e+03,-6.318254689379782576e+02,-8.155819002335562118e+01,5.629984866682376605e+02,1.200361640523928600e+03,1.829630231879642452e+03,2.578156341453228833e+03,3.488208749203239222e+03,4.216898770187211085e+03,4.121489095781902506e+03,3.121751664796532168e+03,1.972753579502983712e+03,1.141308422804086604e+03,3.331137527020977132e+02,-5.502537495260608011e+02,-1.148081261384251320e+03,-1.477153410598171376e+03,-1.905461340245485189e+03,-2.387126940494081282e+03,-2.659671228497876200e+03,-2.723098018624124052e+03,-2.614983032671848832e+03,-2.367065497653704824e+03,-2.108283328090276882e+03,-1.849863573627808591e+03,-1.505152643557344163e+03,-1.036100868931769810e+03,-4.638980723145487559e+02,1.207646811754502778e+02,7.210528299674684831e+02,1.442451621806378398e+03,2.223074889475562941e+03,2.982408184002429152e+03,3.799552927192663446e+03,4.426693145759429171e+03,4.243039441947373234e+03,3.184278668483194906e+03,1.957540830776913481e+03,1.036584930031212707e+03,2.205650945024729026e+02,-6.354030617647780446e+02,-1.262756076396583921e+03,-1.607127943806165149e+03,-1.983529019896167483e+03,-2.416170693638498960e+03,-2.650677197801005150e+03,-2.703274839522232014e+03,-2.707568748926750231e+03,-2.600929921258988088e+03,-2.332119452367918257e+03,-1.976067500026396374e+03,-1.592160743019951951e+03,-1.179340713040884793e+03,-7.086676193782822111e+02,-1.771362464916062436e+02,4.044109920873914916e+02,1.050645688091025022e+03,1.762471746442992298e+03,2.578588983915207336e+03,3.467462811621384390e+03,4.001054914549335535e+03,3.676898462226461106e+03,2.676150672224456230e+03,1.653750984503908057e+03,8.673904437053604397e+02,1.638799120768248940e+02,-4.596933386689336203e+02,-8.784223430297419100e+02,-1.177789065065563364e+03,-1.553797725921552910e+03,-1.970611827099891116e+03,-2.220138101033528983e+03,-2.239257826220901734e+03,-2.107910395314344896e+03,-1.912020585572131949e+03,-1.701210118213082751e+03,-1.419259022176012650e+03,-1.020840568544841062e+03,-5.833152027993985484e+02,-8.763513932540416818e+01,5.458081464547829000e+02,1.202056553224657819e+03,1.819577553231870297e+03,2.561338076918588740e+03,3.340528513922362436e+03,3.608630368893952891e+03,2.983268667008556804e+03,1.855559607696154671e+03,9.236022074608529238e+02,2.731216798945881692e+02,-3.786080895747121531e+02,-9.064567301968941138e+02,-1.158688474408136699e+03,-1.446374433815344219e+03,-1.931105358293045356e+03,-2.303393166844197367e+03,-2.355016201905496018e+03,-2.232999573759238956e+03,-2.106211428871143653e+03,-1.938203528530120821e+03,-1.618851994735107610e+03,-1.194425347221772427e+03,-7.951527678280264126e+02,-3.903284823087138307e+02,1.288252829607343415e+02,7.566119507309722394e+02,1.408574293938121173e+03,2.028166055327430968e+03,2.716368882050657703e+03,3.592119479424057317e+03,4.348211401966293124e+03,4.361373225620069206e+03,3.459016154845326128e+03,2.239708426585575580e+03,1.348270559260594382e+03,7.007271184366339867e+02,-6.047668627834548261e+01,-7.806405494807762580e+02,-1.208804766585121797e+03,-1.577780045392176589e+03,-2.076625301911612951e+03,-2.483019907366970983e+03,-2.673315371015179608e+03,-2.734247449178596980e+03,-2.671935009686304056e+03,-2.503881936282914012e+03,-2.265558924643471073e+03,-1.944584782678522515e+03,-1.600120136789969820e+03,-1.235710230674246532e+03,-7.774961836800806623e+02
