0
2069138
2070006
2071338
2073227
2074378
2074880
2074983
2075296
2074337
2074460
2075201
2075697
2075842
2075776
2075746
2075977
2076220
2076414
2076675
2077024
2076627
2075456
2073866
2074538
2072809
2070333
2069212
2068683
2068213
2067555
2067816
2068422
2069132
2069546
2069350
2070595
2071840
2072524
2072413
2072849
2073447
2074340
2075764
2076358
2077032
2077479
2077582
2077443
2077146
2076377
2075792
2075793
2076039
2075784
2075693
2074945
2074512
2074400
2074181
2074050
2074391
2074825
2075804
2076584
2077542
2077883
2078117
2078515
2078810
2078486
2078765
2078586
2077977
2077792
2077416
2077049
2076848
2076713
2076744
2076770
2076825
2076915
2077361
2077820
2078474
2079046
2079516
2080017
2080828
2080827
2079574
2078492
2076650
2074994
2073734
2073893
2074079
2073122
2072312
2071852
2071496
2071037
2070704
2070417
2069984
2069693
2069374
2069154
2069029
2068191
2067137
2066276
2065688
2065139
2064554
2064127
2063799
2063534
2063254
2063184
2063064
2063009
2063029
2063176
2063515
2064438
2065646
2067110
2068380
2069382
2070389
2071440
2072066
2072035
2072185
2073409
2073646
2073335
2072656
2071807
2070382
2069646
2069161
2069190
2069149
2069601
2070623
2072128
2075547
2077305
2080855
2084564
2085738
2085760
2084382
2084412
2085115
2086599
2086877
2086029
2086053
2086772
2086743
2086198
2085298
2084587
2083859
2083147
2082446
2081332
2080344
2080035
2080622
2081761
2081038
2080881
2080507
2079067
2078404
2079551
2080803
2081598
2081995
2082946
2083895
2082999
2081842
2081278
2080917
2081415
2082850
2083708
2084980
2086610
2088308
2089834
2092094
2094360
2096044
2097745
2099619
2100941
2102465
2103795
2104596
2105426
2105979
2106493
2106795
2107090
2107434
2107493
2107444
2107332
2107108
2106684
2106268
2105863
2105895
2105770
2105732
2105478
2104733
2103601
2102951
2102664
2102660
2102908
2103473
2103819
2104143
2106403
2107668
2107829
2107507
2105335
2102596
2100519
2099494
2098097
2096560
2094850
2092315
2089964
2087806
2085811
2084291
2083125
2082763
2082601
2081578
2079981
2078463
2077318
2076400
2075527
2074359
2073669
2073121
2072717
2072377
2071284
2069379
2067708
2066299
2065244
2064007
2062757
2061330
2060116
2059201
2058531
2057958
2057191
2056877
2056821
2056942
2056811
2056334
2055896
2054963
2053358
2052095
2051014
2049976
2049121
2048869
2048697
2048474
2048221
2047818
2046901
2045738
2044922
2044903
2045075
2045176
2045293
2045302
2044912
2043341
2041801
2040196
2039253
2038465
2037922
2037611
2037474
2037384
2037395
2037523
2037691
2037913
2038203
2038409
2038704
2039007
2039335
2039475
2038695
2037822
2037203
2036789
2036552
2036385
2036422
2036562
2036635
2036674
2036697
2036861
2036899
2036994
2037058
2037140
2037232
2037217
2036170
2035124
2034378
2033823
2033359
2033092
2033000
2032938
2032707
2032435
2032288
2032375
2032562
2032880
2033358
2033911
2034360
2034401
2033843
2033308
2033049
2032939
2032938
2033063
2033388
2033652
2033933
2034225
2034525
2034876
2035248
2035624
2036070
2036488
2036890
2037022
2036529
2036201
2035950
2035745
2035641
2035612
2035644
2035707
2035767
2035813
2035891
2036043
2036277
2036467
2036645
2036820
2037067
2037349
2037525
2037127
2036527
2036032
2035768
2035565
2035368
2035338
2035355
2035399
2035483
2035403
2035373
2035417
2035530
2035700
2035839
2036009
2036201
2036409
2036658
2036902
2036580
2036062
2035699
2035502
2035369
2035284
2035274
2035354
2035461
2035553
2035769
2035938
2036185
2036451
2036697
2036933
2037167
2037395
2037627
2037877
2037766
2037346
2037050
2036923
2036800
2036763
2036850
2036965
2037087
2037158
2037207
2037306
2037386
2037478
2037607
2037680
2037805
2037896
2038033
2038148
2037806
2037257
2036780
2036418
2035968
2035639
2035433
2035374
2035372
2035465
2035580
2035763
2035901
2036088
2036368
2036561
2036778
2037009
2037409
2037822
2038205
2038221
2038198
2038355
2038646
2038949
2039327
2039734
2040083
2040389
2040550
2040576
2040412
2040248
2040193
2040226
2040256
2040301
2040395
2040535
2040598
2040736
2040764
2040781
2040084
2039459
2038910
2038529
2038184
2037905
2037685
2037607
2037494
2037385
2037360
2037353
2037411
2037521
2037634
2037773
2037892
2037995
2038144
2038289
2038469
2038677
2038829
2038895
2038517
2038025
2037671
2037355
2037091
2036858
2036744
2036611
2036483
2036357
2036270
2036184
2036192
2036172
2036166
2036183
2036224
2036248
2036309
2036376
2036461
2036586
2036631
2036311
2035842
2035539
2035311
2035670
2039878
2046950
2052574
2057747
2061500
2063660
2064553
2064771
2065252
2066527
2066905
2066304
2066496
2067012
2067591
2068173
2068701
2069094
2069490
2069638
2069794
2069809
2069708
2069218
2069471
2070076
2070333
2070739
2071151
