-116.01010476328702
868.9609782086886
1853.9320611806638
2838.903144152639
4092.502704298789
4450.674007197689
2838.903144152639
331.7040238603381
-1369.609664909437
-2085.9522707072374
-2444.1235736061376
-2712.7520507803124
-2712.7520507803124
-2891.8377022297627
-2981.3805279544877
-2802.294876505038
-2354.580747881412
-1817.3237935330624
-1369.609664909437
-653.2670591116371
152.61837241088824
958.5038039334136
1853.9320611806638
2659.817492703189
3555.2457499504394
4719.302484371865
5435.645090169664
4361.131181472965
1853.9320611806638
-116.01010476328702
-1100.9811877352622
-1727.7809678083372
-2085.9522707072374
-2175.4950964319623
-2354.580747881412
-2623.2092250555875
-2623.2092250555875
-2533.6663993308625
-2265.0379221566873
-1727.7809678083372
-1100.9811877352622
-384.6385819374618
331.7040238603381
1137.5894553828634
1943.4748869053888
2749.360318427913
3555.2457499504394
4629.759658647139
4629.759658647139
2928.445969877364
689.8753267592388
-653.2670591116371
-1190.5240134599871
-1638.2381420836123
-1727.7809678083372
-1817.3237935330624
-2175.4950964319623
-2444.1235736061376
-2354.580747881412
-2085.9522707072374
-1548.6953163588873
-921.8955362858119
-295.0957562127369
421.24684958506305
1137.5894553828634
1853.9320611806638
2570.274666978464
3644.7885756751643
4002.959878574064
2749.360318427913
510.78967530978844
-1100.9811877352622
-1817.3237935330624
-2085.9522707072374
-2085.9522707072374
-2175.4950964319623
-2444.1235736061376
-2623.2092250555875
-2444.1235736061376
-1996.4094449825122
-1369.609664909437
-653.2670591116371
63.07554668616331
779.4181524839628
1674.846409731213
2480.7318412537393
3286.6172727762637
4182.0455300235135
4987.930961546039
4361.131181472965
2301.6461898042894
152.61837241088824
-1011.4383620105368
-1638.2381420836123
-2085.9522707072374
-2354.580747881412
-2444.1235736061376
-2712.7520507803124
-2891.8377022297627
-2712.7520507803124
-2354.580747881412
-1906.8666192577873
-1190.5240134599871
-384.6385819374618
421.24684958506305
1048.0466296581385
1764.389235455938
2480.7318412537393
3286.6172727762637
4271.588355748239
4629.759658647139
3376.1600985009895
1137.5894553828634
-474.18140766218676
-1190.5240134599871
-1727.7809678083372
-2085.9522707072374
-2085.9522707072374
-2265.0379221566873
-2533.6663993308625
-2533.6663993308625
-2265.0379221566873
-1906.8666192577873
-1369.609664909437
-742.809884836362
-116.01010476328702
600.3325010345134
1316.6751068323142
2033.0177126301137
2659.817492703189
3555.2457499504394
4182.0455300235135
3376.1600985009895
1406.2179325570391
-295.0957562127369
-1011.4383620105368
-1369.609664909437
-1548.6953163588873
-1548.6953163588873
-1727.7809678083372
-1996.4094449825122
-2085.9522707072374
-1817.3237935330624
-1369.609664909437
-832.3527105610874
-205.55293048801195
510.78967530978844
1137.5894553828634
1764.389235455938
2480.7318412537393
3376.1600985009895
3465.7029242257145
1943.4748869053888
-26.467279038561628
-1280.066839184712
-1727.7809678083372
-1906.8666192577873
-1906.8666192577873
-1996.4094449825122
-2175.4950964319623
-2354.580747881412
-2175.4950964319623
-1727.7809678083372
-1190.5240134599871
-563.7242333869117
242.16119813561318
958.5038039334136
1764.389235455938
2480.7318412537393
3286.6172727762637
4271.588355748239
5077.473787270765
4629.759658647139
2480.7318412537393
331.7040238603381
-832.3527105610874
-1548.6953163588873
-2265.0379221566873
-2712.7520507803124
-2891.8377022297627
-3070.9233536792126
-3250.009005128663
-3070.9233536792126
-2623.2092250555875
-2085.9522707072374
-1369.609664909437
-474.18140766218676
331.7040238603381
1048.0466296581385
1943.4748869053888
2749.360318427913
3644.7885756751643
4808.845310096591
5525.18791589439
4540.216832922415
2122.5605383548386
-26.467279038561628
-1190.5240134599871
-1906.8666192577873
-2533.6663993308625
-2712.7520507803124
-2981.3805279544877
-3250.009005128663
-3429.094656578113
-3250.009005128663
-2712.7520507803124
-2175.4950964319623
-1548.6953163588873
-742.809884836362
63.07554668616331
958.5038039334136
1943.4748869053888
2838.903144152639
3823.874227124615
4808.845310096591
4808.845310096591
3017.988795602089
779.4181524839628
-474.18140766218676
-1011.4383620105368
-1459.1524906341622
-1638.2381420836123
-1727.7809678083372
-1996.4094449825122
-2265.0379221566873
-2085.9522707072374
-1727.7809678083372
-1190.5240134599871
-653.2670591116371
63.07554668616331
868.9609782086886
1674.846409731213
2301.6461898042894
3107.531621326814
4092.502704298789
4182.0455300235135
2570.274666978464
331.7040238603381
-1100.9811877352622
-1727.7809678083372
-2175.4950964319623
-2444.1235736061376
-2533.6663993308625
-2712.7520507803124
-2981.3805279544877
-2891.8377022297627
-2533.6663993308625
-2085.9522707072374
-1459.1524906341622
-563.7242333869117
152.61837241088824
868.9609782086886
1585.303584006489
2391.1890155290143
3107.531621326814
4002.959878574064
4898.388135821315
5077.473787270765
3555.2457499504394
1227.1322811075884
-295.0957562127369
-1100.9811877352622
-1727.7809678083372
-2175.4950964319623
-2354.580747881412
-2623.2092250555875
-2981.3805279544877
-2981.3805279544877
-2802.294876505038
-2354.580747881412
-1906.8666192577873
-1280.066839184712
-653.2670591116371
63.07554668616331
689.8753267592388
1316.6751068323142
2122.5605383548386
2928.445969877364
3555.2457499504394
4361.131181472965
4361.131181472965
2749.360318427913
689.8753267592388
-474.18140766218676
-1100.9811877352622
-1638.2381420836123
-1817.3237935330624
-1996.4094449825122
-2265.0379221566873
-2533.6663993308625
-2533.6663993308625
-2265.0379221566873
-1817.3237935330624
-1369.609664909437
-832.3527105610874
-295.0957562127369
242.16119813561318
689.8753267592388
1137.5894553828634
1674.846409731213
2301.6461898042894
2838.903144152639
3644.7885756751643
4002.959878574064
2928.445969877364
868.9609782086886
-742.809884836362
-1369.609664909437
-1638.2381420836123
-1817.3237935330624
-1817.3237935330624
-2085.9522707072374
-2354.580747881412
-2354.580747881412
-2175.4950964319623
-1727.7809678083372
-1190.5240134599871
-742.809884836362
-295.0957562127369
331.7040238603381
1048.0466296581385
1764.389235455938
2480.7318412537393
3197.0744470515388
4182.0455300235135
4808.845310096591
3644.7885756751643
1227.1322811075884
-563.7242333869117
-1190.5240134599871
-1638.2381420836123
-2085.9522707072374
-2265.0379221566873
-2533.6663993308625
-2891.8377022297627
-3070.9233536792126
-2891.8377022297627
-2533.6663993308625
-2085.9522707072374
-1459.1524906341622
-921.8955362858119
-295.0957562127369
331.7040238603381
1048.0466296581385
1853.9320611806638
2659.817492703189
3465.7029242257145
4450.674007197689
5346.10226444494
4987.930961546039
2749.360318427913
331.7040238603381
-832.3527105610874
-1280.066839184712
-1817.3237935330624
-2175.4950964319623
-2354.580747881412
-2623.2092250555875
-2981.3805279544877
-2981.3805279544877
-2712.7520507803124
-2265.0379221566873
-1727.7809678083372
-1100.9811877352622
-563.7242333869117
-26.467279038561628
689.8753267592388
1495.760758281764
2301.6461898042894
3107.531621326814
4092.502704298789
4898.388135821315
4092.502704298789
1674.846409731213
-295.0957562127369
-921.8955362858119
-1280.066839184712
-1638.2381420836123
-1727.7809678083372
-1906.8666192577873
-2265.0379221566873
-2444.1235736061376
-2354.580747881412
-1996.4094449825122
-1459.1524906341622
-921.8955362858119
-474.18140766218676
152.61837241088824
868.9609782086886
1495.760758281764
2212.1033640795636
3107.531621326814
3734.3314013998893
2838.903144152639
779.4181524839628
-742.809884836362
-1280.066839184712
-1459.1524906341622
-1459.1524906341622
-1369.609664909437
-1548.6953163588873
-1817.3237935330624
-1817.3237935330624
-1548.6953163588873
-1011.4383620105368
-384.6385819374618
242.16119813561318
958.5038039334136
1764.389235455938
2480.7318412537393
3376.1600985009895
4271.588355748239
3734.3314013998893
1674.846409731213
-295.0957562127369
-1280.066839184712
-1817.3237935330624
-2175.4950964319623
-2265.0379221566873
-2354.580747881412
-2623.2092250555875
-2712.7520507803124
-2444.1235736061376
-1996.4094449825122
-1190.5240134599871
-384.6385819374618
421.24684958506305
1406.2179325570391
2391.1890155290143
3286.6172727762637
4182.0455300235135
4540.216832922415
3286.6172727762637
1048.0466296581385
-563.7242333869117
-1369.609664909437
-1906.8666192577873
-2175.4950964319623
-2265.0379221566873
-2533.6663993308625
-2802.294876505038
-2623.2092250555875
-2085.9522707072374
-1369.609664909437
-474.18140766218676
331.7040238603381
1227.1322811075884
2122.5605383548386
2928.445969877364
4002.959878574064
5077.473787270765
4898.388135821315
2749.360318427913
421.24684958506305
-832.3527105610874
-1548.6953163588873
-1996.4094449825122
-2175.4950964319623
-2265.0379221566873
-2623.2092250555875
-2802.294876505038
-2533.6663993308625
-2085.9522707072374
-1459.1524906341622
-742.809884836362
63.07554668616331
868.9609782086886
1495.760758281764
2301.6461898042894
3376.1600985009895
3644.7885756751643
1853.9320611806638
-295.0957562127369
-1548.6953163588873
-2085.9522707072374
-2265.0379221566873
-2265.0379221566873
-2265.0379221566873
-2533.6663993308625
-2623.2092250555875
-2354.580747881412
-1727.7809678083372
-1011.4383620105368
-205.55293048801195
689.8753267592388
