38
45
52
59
66
74
85
95
88
60
33
23
21
19
17
15
11
8
9
13
17
23
29
34
39
45
52
60
68
78
83
68
42
26
23
22
22
23
20
16
15
18
23
29
35
40
46
53
59
66
75
83
75
52
31
23
20
17
16
15
12
10
11
15
20
26
32
38
43
49
56
64
71
81
87
76
51
32
26
22
18
17
15
11
9
10
14
18
23
29
34
40
46
53
60
68
75
85
88
71
45
31
27
23
19
18
15
11
9
11
15
19
24
29
34
38
44
51
57
64
72
80
74
52
32
25
23
22
22
21
17
15
16
20
25
31
37
42
47
54
61
68
78
86
77
53
32
24
19
15
14
12
8
6
8
12
18
24
31
38
46
54
62
71
79
88
95
85
57
34
24
18
12
10
7
3
0
2
6
11
17
24
30
37
45
55
64
72
81
92
100
90
61
36
27
22
17
15
13
8
6
7
11
16
21
28
34
40
47
53
61
70
81
85
69
41
23
19
17
17
17
14
10
10
14
19
25
31
39
45
53
62
72
81
92
98
82
52
30
23
18
12
10
9
6
5
7
11
15
21
28
35
42
50
59
67
76
89
93
75
46
28
23
19
15
14
11
8
7
10
15
20
25
31
38
44
52
60
68
77
89
90
69
42
28
24
21
20
18
15
12
12
16
20
24
30
37
44
50
57
64
75
79
64
39
25
22
20
19
19
16
13
13
18
24
29
35
41
49
56
63
71
82
91
86
61
37
27
21
15
11
9
6
4
6
10
16
23
30
37
44
50
58
66
74
86
92
80
53
34
26
19
13
11
9
6
5
7
12
18
24
31
38
45
52
58
65
74
85
89
75
50
33
26
22
19
18
15
11
12
15
20
26
32
38
43
48
54
60
70
78
70
47
29
23
20
18
18
16
13
12
15
20
25
30
36
43
50
57
65
72
83
93
85
59
37
27
23
17
14
13
10
8
9
14
18
23
28
35
41
48
56
64
72
84
89
73
45
27
21
16
13
12
11
9
9
11
15
19
24
30
36
43
50
57
65
76
86
82
60
38
28
25
23
22
22
20
18
21
25
30
37
44
51
58
65
72
82
91
83
59
41
34
30
26
24
21
16
13
12
13
15
17
19
22
23
25
28
29
28
13
9
13
22
33
46
60
72
84
93
97
96
90
78
62
43
33
25
19
17
12
8
6
8
11
17
24
35
46
56
66
74
81
83
79
69
52
29
19
15
13
10
8
6
2
0
1
4
9
19
29
41
54
68
81
92
98
99
93
81
64
47
35
31
28
27
25
23
21
18
17
16
18
17
18
21
26
36
44
50
58
67
76
82
83
77
65
49
33
16
15
13
13
11
11
15
20
24
29
34
37
41
46
52
60
70
81
90
93
90
79
62
44
28
19
12
9
7
6
5
5
9
15
23
30
35
40
44
46
50
57
68
79
85
90
90
83
69
52
37
27
21
17
14
12
12
12
14
19
25
30
33
38
45
52
60
70
78
82
83
77
64
48
33
20
13
11
11
12
14
16
17
19
20
24
32
41
52
60
70
81
92
97
97
89
72
52
39
29
24
21
16
12
7
5
3
4
10
15
23
34
46
58
70
82
92
95
95
83
65
45
32
22
16
13
13
13
16
19
22
26
30
36
43
52
63
73
82
86
84
74
59
44
32
23
16
13
13
11
12
14
18
22
27
32
37
44
53
64
75
85
92
94
91
80
64
50
35
25
18
11
7
4
4
5
11
19
27
35
43
49
55
62
69
75
80
82
81
72
57
42
30
20
19
18
16
15
13
11
11
13
20
29
38
45
54
64
75
85
93
98
99
91
74
55
38
27
21
18
15
12
10
9
10
14
20
28
34
40
46
52
59
63
67
72
76
78
74
64
51
38
26
17
13
11
10
10
13
16
20
24
29
36
44
52
63
75
86
93
96
93
83
66
48
33
22
16
14
11
11
11
13
18
24
30
36
41
46
51
57
64
70
77
81
81
76
63
48
33
23
16
12
11
10
9
9
12
17
23
30
37
44
53
60
73
84
93
95
90
78
61
44
32
26
22
18
17
14
12
10
10
14
19
24
32
39
48
57
65
75
82
85
83
74
60
43
28
19
14
13
16
16
17
24
30
39
46
54
62
69
71
71
68
59
48
37
29
25
22
21
21
21
21
22
23
27
32
38
45
53
60
67
75
81
84
81
74
61
46
32
21
16
13
11
9
8
9
12
15
20
26
34
43
51
60
69
78
84
86
83
73
58
43
30
23
19
19
19
20
22
